"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"78660","Pflugerville","TX","Austin-Round Rock","Travis County",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42433234421365,1.43532338308458,1.42298026688204,1.45290322580645,1.45373382011284,1.49032258064516,1.49032258064516,1.50967741935484,1.51884057971014,1.51884057971014,1.50888324873096,1.40198511166253,1.37294633077766,1.37935323383085,1.40677966101695,1.40274314214464,1.41439205955335,1.43263288009889,1.41439205955335,1.41743119266055,1.41743119266055,1.45161290322581,1.42447853991175,1.46242136498516,1.40137157107232,1.38815275880336,1.38543046357616,1.44553334299097,1.42201834862385,1.45381526104418,1.43049581839904
"37013","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15625,1.13194444444444,1.21565934065934,1.19610752688172,1.17994505494505,1.21324599708879,1.22214285714286,1.25625,1.19866666666667,1.23626373626374,1.20521767182831,1.225,1.27053824362606,1.27,1.2197962154294,1.19285714285714,1.22472691960365,1.24648372565739,1.22707423580786,1.21565934065934,1.24096385542169,1.24358974358974
"11235","New York","NY","New York-Newark-Jersey City","Kings County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23333333333333,2.42857142857143,2.35714285714286,2.54437869822485,2.67391304347826,2.82307692307692,2.71285714285714,2.496875,2.46533333333333,2.41666666666667,2.40875912408759,2.35714285714286,2.33449883449883,2.36296296296296,2.42857142857143,2.36532549262354,2.38238770685579,2.42857142857143,2.42753623188406,2.36005291005291,2.35110663983903,2.41023628552545,2.42290748898678,2.48616071428571,2.42857142857143,2.35714285714286,2.39333333333333,2.37281468531469,2.39309523809524,2.52777777777778
"11375","New York","NY","New York-Newark-Jersey City","Queens County",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26794871794872,2.25118483412322,2.25163495838288,2.2962962962963,2.2962962962963,2.3019943019943,2.26432291666667,2.19090909090909,2.25326991676575,2.3125,2.32795698924731,2.30769230769231,2.33333333333333,2.33333333333333,2.33333333333333,2.3125,2.36363636363636,2.37171052631579,2.40047951288391,2.39948119325551,2.38888888888889,2.35625,2.36493055555556,2.4,2.35294117647059,2.39285714285714,2.38888888888889,2.41176470588235,2.35416666666667,2.38266666666667,2.42857142857143,2.3499095840868,2.41379310344828,2.4213039419832,2.40625,2.37883333333333,2.45383986928105,2.44097222222222,2.3499095840868,2.40885416666667,2.38997695852535,2.41741071428571,2.375,2.4375,2.4375,2.42857142857143,2.47487745098039,2.41880438043804,2.41739745403112,2.35714285714286,2.36328125,2.3468297920434,2.40625,2.40714285714286,2.48322147651007,2.42142857142857,2.42142857142857,2.42142857142857,2.36666666666667,2.35923753665689,2.395,2.34162145871007,2.36842105263158,2.42142857142857,2.4375,2.39393939393939,2.42514534883721,2.5,2.5
"60647","Chicago","IL","Chicago-Naperville-Elgin","Cook County",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375,1.60555555555556,1.7,1.83333333333333,1.89194444444444,1.85,2,1.88888888888889,1.90140845070423,1.90140845070423,1.90140845070423,1.90140845070423,1.75,1.8452380952381,1.99166666666667,1.88397435897436,1.84666666666667,1.9375,2,2.17857142857143,2,2.07142857142857,2.07142857142857,2.12638318670577,2.12,2.3125,2.50358166189112,2.3125,2.21861471861472,2.1875,2.195,2.18654141104294,2.12583333333333
"90250","Hawthorne","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29474493097498,2.25,2.20833333333333,2.21503759398496,2.14615384615385,2.11153846153846,2.14615384615385,2.13928571428571,2.1796875,2.30582191780822,2.22923076923077,2.2257264957265,2.20971359558316,2.29593406593407,2.14615384615385
"37211","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42207151446559,1.42772511848341,1.27128263337117,1.3797385620915,1.44052287581699,1.43754200885803,1.33030646992054,1.31441543700341,1.45739440054629,1.46327014218009,1.43415764315677,1.3367816091954,1.30718954248366,1.33202614379085,1.47450980392157,1.43525971792226,1.40853658536585,1.43735632183908,1.40853658536585,1.42091503267974,1.41958041958042,1.55608214849921,1.53086521321815,1.4938768318397,1.49659863945578,1.44,1.47960178678433,1.51490196078431,1.49206800618238,1.51416559923802,1.52447552447552
"10029","New York","NY","New York-Newark-Jersey City","New York County",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96069895398754,5.214674861375,5.1698670605613,5.1698670605613,5.24642289348172,5.52558782849239,5.52558782849239,5.35190615835777,5.38999792079079,4.82959401709402,5.42264752791069,5.39143279172821,5.52558782849239,5.49074608166025,5.39143279172821,5.24642289348172,5.24642289348172,5.38674033149171,5.39143279172821,5.32846715328467,5.38000738616615,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.52558782849239,5.4559043348281,5.52558782849239,5.18292682926829,5.32846715328467,5.28744502338319,5.24642289348172,5.214674861375,5.24642289348172,5.43154761904762,5.44372597693786,5.1763969449148,5.24642289348172,5.1698670605613,5.1698670605613,5.28846153846154,5.24642289348172,5.22496371552975,5.1698670605613,5.20814497702151,5.20679468242245,5.24642289348172,5.38000738616615,5.52558782849239,5.52558782849239,5.52558782849239,5.38000738616615,5.24642289348172,5.4559043348281,5.49074608166025
"11201","New York","NY","New York-Newark-Jersey City","Kings County",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5708320782176,4.53714497668504,4.67981557377049,4.70899470899471,4.71141874773797,4.69151670951157,4.6038961038961,4.64689655172414,4.64444444444444,4.59610705596107,4.67391304347826,4.62287104622871,4.65056360708535,4.60365853658537,4.64022394487511,4.69151670951157,4.75872093023256,4.83333333333333,4.85967503692762,4.83827715355805,5.02225519287834,4.88117283950617,4.82116600250881,4.80821917808219,4.85239852398524,4.83648973682367,4.94363929146538,5.02944012971042,4.94032455492953,5.02225519287834,5.08510638297872,5.21035598705502
"77573","League City","TX","Houston-The Woodlands-Sugar Land","Galveston County",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61649214659686,1.61649214659686,1.61649214659686,1.62303664921466,1.62557781201849,1.62958115183246,1.61649214659686,1.55535187526338,1.57622739018088,1.50857142857143,1.41150442477876,1.47867950481431,1.43947368421053,1.53543619322278,1.4776504613061,1.50299623943684,1.40412621359223,1.43325242718447,1.38947368421053,1.44161982626469,1.46237949978262,1.50508858140437,1.3647341137381,1.36293436293436,1.44990207065047,1.45111323272011
"60618","Chicago","IL","Chicago-Naperville-Elgin","Cook County",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43333333333333,1.3875,1.4,1.63017165492958,1.5625,1.50088339222615,1.52941176470588,1.5,1.50062578222778,1.5,1.48020833333333,1.4375,1.35714285714286,1.46666666666667,1.5,1.6,1.63333333333333,1.625,1.59354166666667,1.52352941176471,1.5625,1.5625,1.48216911764706,1.49375,1.54369501466276,1.6,1.621875,1.55625,1.625,1.6875,1.73,1.66666666666667
"78130","New Braunfels","TX","San Antonio-New Braunfels","Comal County",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2463976945245,1.26545955989167,1.29656862745098,1.36542035485711,1.28180737217598,1.31872037914692,1.3803317535545,1.41735537190083,1.44316730523627,1.43801652892562,1.39048991354467,1.37096774193548,1.38504155124654,1.38504155124654,1.38140161725067,1.37096774193548,1.37096774193548,1.37096774193548,1.38504155124654,1.41644908616188,1.41644908616188,1.41370558375635,1.42141863699583,1.4297635605007,1.43472584856397,1.47013782542113,1.46352056215336,1.45925925925926,1.45305514157973,1.46722288438617
"77584","Pearland","TX","Houston-The Woodlands-Sugar Land","Brazoria County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3670852476676,1.39608403327411,1.42799757204591,1.36385255648038,1.34007134363853,1.43253712189322,1.43519619500595,1.48725125025144,1.51601164483261,1.48765753331674,1.48780487804878,1.47681331747919,1.46586345381526,1.43652849740933,1.452,1.43415906127771,1.413555833427,1.38714090287278,1.41330634987384,1.42270861833105,1.43528743247844,1.44960984137813,1.47602614635636,1.53949129852744,1.49243466299862,1.46035018481158,1.50341997264022,1.45443196004994
"10011","New York","NY","New York-Newark-Jersey City","New York County",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.596,5.659375,5.43167701863354,5.596,5.5548631934033,5.72222222222222,5.77833333333333,5.798,5.53333333333333,5.57291666666667,5.54095186391603,5.60625,5.87639311043566,5.99142857142857,5.84459459459459,5.98642857142857,5.99616858237548,6.58333333333333,6.39,5.99285714285714,5.87647058823529,6.32916666666667,6.34786020517532,6.09309016659706,6.48787878787879,6.36059223094884,6.36298207495926,6.37362637362637,6.2453869047619,6.19590556274256,6.12557427258806,6.44287445928602,6.14529914529915
"28269","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47715053763441,1.47715053763441,1.47715053763441,1.47715053763441,1.36962365591398,1.36962365591398,1.36962365591398,1.38306451612903,1.38306451612903,1.44528875379939,1.45104895104895,1.23390275952694,1.22132610701107,1.22149290039197,1.2421185372005,1.22733245729304,1.2440251572327,1.2634336977203,1.18698480349903,1.18985695708713,1.23941605839416,1.25964706445743,1.27836411609499,1.293125,1.27956908451331,1.32199085955295
"20002","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93539325842697,2.93539325842697,2.8337196563455,2.92125984251969,2.89450686641698,2.93539325842697,3.04521276595745,2.92404513888889,2.93492063492063,2.83934428973089,2.63488080301129,2.80289330922242,2.7390350877193,2.80390143737166,2.81518783017022,2.66359424765949,2.6,2.66758241758242,2.85108024691358,2.79158110882957,2.65593251217308,2.58607275624004,2.74444444444444,2.68024205524206,2.68289473684211,2.70714285714286,2.58487654320988,2.67454455933038,2.727,2.76111111111111,2.735368956743,2.81674565560821,2.88,2.78409090909091,2.82195512820513,2.88461538461538,2.89893617021277,2.95945372097608,2.90574345386534,2.96296296296296,2.9840848806366,2.95168895747599,2.98011695906433,2.96801112656467,2.89770921610169,2.8716049382716,2.84539473684211,2.87192655425429,2.81720571036819,2.96010296010296,3.13138686131387,3.04316011476533,2.99166666666667,3.01517950258957,3.34564216515103,3.31208689035372,3.26042983565107,3.16442460070155,3.18848167539267,3.11241506794564,3.12055641421947,3.03225501363149,3.06153846153846,3.08392648409451,3.18910256410256,3.23076923076923,3.34537898157985,3.41511065006916,3.34988412227534,3.46967559943583,3.38008415147265,3.29119318181818,3.27489481065919,3.21870701513067,3.3744959525744,3.35836177474403,3.35537190082645,3.35846724351051,3.35566147877807,3.41958680047423,3.42645241038319
"78613","Cedar Park","TX","Austin-Round Rock","Williamson County",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3363606446482,1.3652216539588,1.37374860956618,1.31520395550062,1.30715123094959,1.35297492294079,1.37977115252277,1.36296853340098,1.29202279202279,1.47423664122137,1.4746772591857,1.39240506329114,1.36645161290323,1.36322790208141,1.28481012658228,1.36645161290323,1.42600221228181,1.43097678309977,1.43495531281033,1.46951494365507,1.47133757961783,1.56965648854962,1.56982824427481,1.5226734190849,1.5219465648855,1.50821596244131,1.46691619737217,1.54241645244216,1.57663125948407,1.57398212512413,1.55629139072848,1.58940397350993
"79912","El Paso","TX","El Paso","El Paso County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01941747572816,0.990686598999706,1.05313792404081,1.07481060606061,1.08892921960073,1.14468865695024,1.10766792306302,1.22321428571429,1.16485013623978,1.12428683544527,1.13760217983651,1.16606235538274,1.15803814713896,1.22235872235872,1.18058968058968
"94565","Pittsburg","CA","San Francisco-Oakland-Hayward","Contra Costa County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49221183800623,2.54813664596273,2.40489130434783,2.34463276836158,2.40862817089453,2.38700564971751,2.38700564971751,2.4364406779661,2.38700564971751,2.35369887590054,2.42914979757085,2.42914979757085,2.42914979757085
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",30,,,,,,,,,,,,,,,,,,,,,,,,,2.29604478924433,2.27627201565558,2.17391304347826,2.27272727272727,2.495,2.77066666666667,2.78116666666667,2.83222255537989,2.79166666666667,2.68595041322314,2.52380952380952,2.52380952380952,2.59092165898618,2.62007183908046,2.56390374331551,2.52511457946241,2.5625,2.61333333333333,2.66227064988675,2.64285714285714,2.67693186410296,2.48727272727273,2.52613240418118,2.57879656160458,2.45125164690382,2.37215780542986,2.33846707161125,2.72686770428016,2.52695509097948,2.80125,2.60147619047619,2.67241379310345,2.57831081903371,2.53247730007658,2.57965194109772,2.52666666666667,2.60714285714286,2.59339739912029,2.74304846938776,2.874375,2.78663144880297,2.65833333333333,2.70215384615385,2.9693094629156,2.79866666666667,2.6875,2.71919431279621,2.94909090909091,2.9496987474235,2.93835616438356,2.92666666666667,2.87024626317079,2.86666666666667,2.90959821428571,2.8046875,2.8371104815864,3.0421146953405,2.99647473560517,2.90697674418605,3.28823529411765,3.12375,3.15358776443682,3.06978151260504,3.15656565656566,3.06849315068493,3.13333333333333,3.08777927321669,3.04807445442875,2.97416874927591,2.92880647911338,2.99285714285714,2.92307692307692,2.97887323943662,3,3.05584826132771,3.02424242424242,3.19353276353276,3.1625,3.16648502550242,3.27044025157233,3.29626598722763,3.32916666666667,3.23955431754875,3.14084507042254,3.1798271539512,3.19666666666667,3.28428571428571,3.29301352590555,3.43317610062893,3.31816326530612
"77433","Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37426900584795,1.36044956140351,1.35924135220126,1.36153846153846,1.33625,1.32163742690058,1.40958050061805,1.36153846153846,1.46052631578947,1.55336257309942,1.42628992628993,1.39496855345912,1.42915248691099,1.45549738219895,1.39171036447207,1.21590909090909,1.32363598787545,1.33744482633864,1.39581151832461,1.43577718946723,1.37375,1.35938558297049,1.35723270440252,1.34090909090909,1.42628992628993,1.43994211287988,1.42473516642547,1.53262737262737,1.53846153846154,1.55405405405405
"75052","Grand Prairie","TX","Dallas-Fort Worth-Arlington","Dallas County",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32596685082873,1.268,1.23545119705341,1.28505064456722,1.32283340817243,1.36214705882353,1.34634234234234,1.3522619047619,1.32189984101749,1.3969465648855,1.41087420526794,1.43732970027248,1.46,1.47302904564315,1.48550724637681,1.49182561307902,1.48748634693675,1.49345285230116,1.45677419354839,1.4859593495935,1.47175572519084,1.49772579649898,1.44602871846547,1.45466666666667,1.47946513849093,1.55279211561248,1.54327563249001,1.56058751529988,1.56846473029046,1.58921161825726,1.61684782608696
"20009","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",33,,,,,,,,,,,,,,,,,,,,,,,3.23609226594301,3.28944618599791,3.47575757575758,3.34620334620335,3.34620334620335,3.53389830508475,3.65113419711295,3.65791793715503,3.6420037284863,3.61158192090396,3.61637931034483,3.61637931034483,3.61637931034483,3.60501567398119,3.55630936227951,3.56037151702786,3.58255451713396,3.54105090311987,3.64406779661017,3.40375494845765,3.49890829694323,3.42592592592593,3.19003115264797,3.33333333333333,3.31858407079646,3.33333333333333,3.43236587510994,3.34507042253521,3.26417584940312,3.23076923076923,3.21274407156371,3.3358024691358,3.5249621785174,3.42724867724868,3.39137134052388,3.40789755297139,3.39739021571649,3.39739021571649,3.3312693498452,3.43066930867459,3.41924778585329,3.49570552147239,3.52516108187371,3.49815950920245,3.49003984063745,3.50194552529183,3.53333333333333,3.39130434782609,3.47427044221419,3.43283582089552,3.45245901639344,3.44545454545455,3.57864357864358,3.59731715652768,3.57142857142857,3.78640776699029,3.6085409252669,3.77860445565364,3.54984005816067,3.81111111111111,3.61826133616738,3.53617406107033,3.54715292215292,3.78174417307907,3.8527397260274,3.85228951255539,3.83312656641604,3.75718849840256,3.84263569730586,3.81143790849673,3.64640883977901,3.66419294990724,3.6421686746988,3.66162790697674,3.62265713989852,3.59512761020882,3.65672907339574,3.68761552680222,3.67825478742509,3.71621621621622,4.02476012359733,4.00728597449909,4.30588235294118,4.20378619153675,3.96627318718381,4.06862925516176,4.06034482758621,4.00500834724541,3.96907216494845,3.8768,3.81804832465625,3.83275261324042
"77429","Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34028776978417,1.35827338129496,1.35345911949686,1.36103363412633,1.38993710691824,1.38430177547726,1.37411429347088,1.38867924528302,1.3493009366092,1.40942562592047,1.40942562592047,1.37355319486285,1.42728340795642,1.57584683357879,1.57584683357879,1.54676258992806,1.46520440251572,1.39911634756996,1.39911634756996,1.40959119496855
"60613","Chicago","IL","Chicago-Naperville-Elgin","Cook County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69281045751634,1.67692307692308,1.68,1.68,1.67692307692308,1.66,1.66,1.75,1.81818181818182,1.85,1.78125,1.751,1.73571428571429,1.78065486134313,1.75,1.78125,1.85,1.83333333333333,1.80714285714286,1.86,1.84170471841705,1.77857142857143,1.77952961672474,1.75,1.70714285714286,1.71294642857143,1.76524390243902,1.85,1.9,1.90445859872611,1.86706827309237,1.9375,1.9639751552795,1.98378701050621,1.895,1.895,1.89392857142857,1.92307692307692,1.96551724137931,2,2,1.93333333333333,2,2.03383887801696,2.04,2.044,1.94852941176471,1.93333333333333,1.91666666666667,1.91875,1.92857142857143,1.94747899159664,2.08095238095238,2.05,2.05798319327731,2.07512820512821,2.13333333333333,2.13571428571429
"63376","Saint Peters","MO","St. Louis","Saint Charles County",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13700564971751,1.15909090909091,1.13700564971751,1.13700564971751,1.14265536723164,1.1565228556754,1.2421875,1.28125,1.16335227272727,1.33474576271186,1.31034482758621,1.31034482758621,1.31034482758621,1.31034482758621,1.30397727272727,1.30255681818182,1.30056818181818,1.34417934643041
"30044","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05539772727273,1.05152224824356,1.17307692307692,1.18666666666667,1.18184885290148,1.16358974358974,1.15143458513349,1.15254237288136,1.17333333333333,1.17211328976035,1.16666666666667,1.16666666666667,1.19285714285714,1.128895113601,1.15141612200436,1.19063180827887,1.20424836601307,1.22716775599129,1.24036979969183,1.295,1.3,1.3,1.2479009552539,1.24618736383442,1.21241830065359,1.21853546910755,1.22909090909091,1.26666666666667,1.28666666666667,1.29626900465705
"10019","New York","NY","New York-Newark-Jersey City","New York County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27793296089385,5.21251346455151,5.1949860724234,5.16,5.1949860724234,5.1949860724234,5.18887262079063,5.28257456828885,5.23100303951368,5.23529411764706,5.2,5.19592498440358,5.19592498440358,5.19219219219219,5.25,5.22211916681566,5.15665796344648,5.16309248554913,5.11410459587956,5.13256113256113,5.15501519756839,5.15165165165165,5.11410459587956,5.15303170817877,5.07086614173228,5.14516129032258,5.15333342461002,5.13256113256113,5.07401512136888,5.07934815481985,5.07086614173228,5.07979407979408,5.07890222984563,5.09021030449602,5.18490249431107,5.19512195121951,5.26406467595471,5.19399653271519,5.15916666666667,5.15615615615616,5.08301158301158,5.05807807150021,5.05807807150021,5.06300692383778,5.07401512136888,5.08764380520106,5.17994265495364,5.15165165165165,5.15615615615616,5.19022260212019,5.14962138543192,5.15615615615616,5.13256113256113,5.12121212121212,5.10237388724036,5.15615615615616,5.16543417366947,5.27126099706745,5.26458616010855,5.28823529411765,5.29266991090917
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734223300970874,0.761538461538461,0.762996941896025,0.763665594855305,0.760736196319018,0.7603396890686,0.752212389380531,0.75,0.758293838862559,0.761538461538461,0.758293838862559,0.760736196319018,0.76113732892874,0.762996941896025,0.759515017590789,0.760736196319018,0.76113732892874,0.760736196319018,0.762996941896025,0.761538461538461,0.76113732892874,0.758293838862559,0.762996941896025,0.761538461538461,0.762996941896025,0.762996941896025,0.761538461538461,0.770149253731343,0.76530612244898,0.764151532172502,0.766573097813684,0.762996941896025,0.766573097813684,0.762996941896025,0.762267701717243,0.762267701717243,0.762996941896025,0.766573097813684,0.762267701717243,0.770149253731343,0.792328042328042,0.775074626865672,0.781891891891892,0.762267701717243,0.762996941896025,0.76113732892874,0.762267701717243,0.761538461538461,0.76113732892874,0.762996941896025,0.762996941896025,0.766573097813684,0.766573097813684,0.801369863013699,0.781891891891892,0.783783783783784,0.775074626865672,0.792328042328042,0.897790055248619,0.832167832167832,0.816768847590765,0.865051903114187,0.903440482169764,0.864978943708225,0.931062944721623,0.937436660528983,0.943526170798898,0.950079411930061,0.973960513539756,0.954198473282443,0.943763085399449,0.931062944721623,1.02361111111111,1.02222222222222,1,1.02039479527489,1.02360568878974,1.06327160493827,1.06345398428732,1.09846547314578,1.11265432098765,1.10956790123457
"10463","New York","NY","New York-Newark-Jersey City","New York County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18783351120598,2.38505747126437,2.32565359477124,2.30453629032258,2.33333333333333,2.34082397003745,2.33707865168539,2.33333333333333,2.36804663857684,2.44590643274854,2.25490196078431,2.26847521047708,2.33068783068783,2.32804232804233,2.41381927931224,2.42397660818713,2.39795918367347,2.39416666666667,2.395,2.39333333333333,2.42397660818713,2.42857142857143,2.43055555555556,2.43150684931507,2.41578947368421,2.39766081871345,2.38461538461538,2.45614035087719,2.43055555555556,2.43150684931507,2.43103120243531,2.43150684931507,2.46071428571429,2.46666666666667,2.46336429308566,2.47058823529412,2.47058823529412,2.63809523809524,2.48076923076923,2.44382360009613,2.5,2.5,2.51923076923077,2.46923076923077,2.4780701754386,2.64285714285714,2.86927536231884,2.86927536231884,2.875,2.89529078648336,2.63333333333333,2.63333333333333,2.79239766081871,2.63333333333333,2.63333333333333,2.61243386243386,2.5625,2.63333333333333,2.78472222222222,2.76243093922652,2.76422222222222,2.82586797066015,2.81173594132029
"28277","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15230769230769,1.13801452784504,1.1501210653753,1.1501210653753,1.17433414043584,1.19249394673123,1.28594000493279,1.25302663438257,1.23774509803922,1.3296568627451,1.33915211970075,1.3861985472155,1.31588785046729,1.27805486284289,1.32357787274454,1.3030303030303,1.28005307244709,1.3286144327146,1.29868056286627,1.39225181598063,1.33168889381314,1.42911392405063,1.3337169159954,1.2874851882235,1.29570990473705,1.24013988783286,1.29171817058096,1.3030303030303,1.3803317535545,1.37581274382315,1.36533333333333,1.33886255924171,1.37409200968523,1.42396907216495,1.38208168642951,1.49937402468435,1.56625527941083,1.53437876960193,1.56563245823389,1.58092175777063,1.58363858363858,1.58671586715867,1.61141093021186,1.68970380818054,1.7179125528914,1.65548387096774,1.68882978723404,1.70212765957447,1.67377666248432,1.67354838709677,1.63375,1.63375,1.61823966065748,1.63225806451613,1.65158210793749,1.6458765560166,1.70380818053597
"30043","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52921348314607,1.50329380764163,1.42219166601189,1.39953542392567,1.45118733509235,1.48202247191011,1.47202797202797,1.42624909462466,1.45833333333333,1.50077582368144,1.32520417137831,1.39182058047493,1.44556915774225,1.39841688654354,1.42994169142342,1.38522427440633,1.38522427440633,1.31190727081138
