"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"30019","Dacula","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634428678117999,0.673069285302937,0.65404787706643,0.641740645165576,0.647618878787529,0.670103092783505,0.667525773195876,0.671902268760908,0.657030223390276,0.662361947095794,0.643543670585441,0.641254007837549,0.649086641480554,0.689878892733564,0.650751432816812,0.646626297577855,0.681019332161687,0.658978583196046,0.652749774806573,0.658543413957225,0.688607425369407,0.701893524771296,0.674812030075188,0.656727014554491,0.655916493789769,0.677506775067751,0.684680954910998,0.726437742831545,0.731409995936611
"89128","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690578882630586,0.726141078838174,0.728214503351615,0.742623971493201,0.774841405809135,0.797872340425532,0.828312512461538,0.781762789362856,0.773200543232232,0.750807319698601,0.761730652041438,0.751236211487257,0.753192476453011,0.781729164011961,0.798630918425556,0.805199915073165,0.827151583753784,0.832618198932013,0.82382762991128,0.823566677225214,0.826653306613226,0.806981627657211,0.804624709876662,0.819109209285588,0.811068702290076,0.826463459176819,0.855242318656953,0.850511725016783,0.878186968838527,0.88785046728972,0.861877249011152
"33032","Princeton","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935404343263953,0.894429313271223,0.95857882337931,0.964057146093507,0.931372549019608,0.975564022198406,0.98314606741573,0.976361767728674,0.976361767728674,0.99009900990099,0.992930860882698,0.967429861335053,1.00806451612903,1.00806451612903,1.00806451612903,0.991467463548808,1.01049358725223,0.967429861335053,1.00707675557975,1.00707675557975,0.967413441955194,0.947367881216177,0.967429861335053,1,1.031456068437,1.04,1.03633224075637,1.01634997790544,0.991735537190083,0.979858464888405,1.03251053582179,1.02907578073141,0.993926007730536,0.973283991286874,1.01905183872397,1.02342852767782
"02139","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33333333333333,3.275,3.17857142857143,2.79166666666667,2.56486210418795,2.5,2.61538461538462,2.77142857142857,2.75604395604396,3.13333333333333,2.90502793296089,3,3.2824427480916,3.32075471698113,3.15384615384615,2.95045045045045,2.8
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28845208565786,2.31866825208086,2.41935483870968,2.68987449522292,2.7029313308604,2.61924535114642,2.57450965657173,2.57450965657173,2.57450965657173,2.53571428571429,2.57142857142857,2.61622899917603,2.40038406144983,2.65169859666389,2.7258064516129,2.40755601250677,2.77078085642317
"33193","Kendall West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11317254174397,1.16459627329193,1.10843373493976,1.13333333333333,1.13333333333333,1.0878164556962,1.07270019191083,1.08215946543862,1.10772833723653,1.10843373493976,1.07146166468705,1.10843373493976,1.14505018332654,1.17412494461675,1.16767166274644,1.16767865483419,1.16075541225242,1.16766467065868,1.16472545757072,1.12836438923395,1.12577639751553,1.13538988860326,1.10843373493976,1.15194733955019,1.16211504938989,1.12400992418127,1.12546125461255,1.13895216400911,1.16766467065868,1.17456896551724,1.18825722273998
"90069","West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75364447729579,6.44218287717997,6.10055353602115,6.17490299871679,6.31588110481691,6.31588110481691,6.31153749053269,5.52439129237601,6.2962962962963,5.95682152141969,6.35808748728383,6.2521504535502,5.58464223385689,5.5484818805093,5.62640660165041
"29466","Mount Pleasant","SC","Charleston-North Charleston","Charleston County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15055884286654,1.18917969566804,1.14857410116806,1.08742768446285,1.03806228373702,1.09530938123752,1.06468151363332,1.06761565836299,1.09188298310672,1.09649122807018,1.08288213244481,1.06976744186047,1.09649122807018,1.12215453671048,1.09102244389027,1.1202068074106
"94582","San Ramon","CA","San Francisco-Oakland-Hayward","Contra Costa County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55795596177815,1.5527950310559,1.66925465838509,1.71280343910822,1.7077045274027,1.67571702398376,1.69833013851749,1.60199359202563,1.66261151662612,1.64833149981665,1.68105406633348,1.64674361088211,1.66955767562879,1.67530913442361,1.64693446088795,1.67473769168684,1.72555464256368,1.82790905037896,1.71803941384538,1.68165176130594,1.641308697392,1.68224299065421,1.70327207530255,1.70327207530255,1.65130748853155,1.66597251145356,1.72350041084634,1.71821305841924,1.71821305841924,1.71790235081374,1.70430336599915
"89139","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675122749590835,0.685351882160393,0.677996622379502,0.70097244732577,0.714651639344262,0.728105713015088,0.693051276375386,0.690265486725664,0.688769960535338,0.733992426469462,0.747292837454861,0.731207955542556,0.726474961197983,0.723898611949306,0.724200362100181,0.723173378345792,0.791556352252976,0.74220682830282,0.752190847127556,0.793650793650794,0.744658478589729,0.728450020234723,0.707129048068583,0.723898611949306,0.746538375298796,0.777479892761394,0.754204623737611,0.742325490366916,0.756715853197125,0.75942139322421,0.786165071939441
"77079","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20288692862871,1.14303778948248,1.19815984072357,1.22900450634986,1.1666229141088,1.16312881651643,1.18436636399526,1.14713665233336,1.14766641162969,1.16312881651643,1.20228434024647,1.16613182836733,1.15539761407306,1.08295818072888,1.15958034235229,1.14747131321717
"98006","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24193548387097,1.27358490566038,1.30597014925373,1.32213005603951,1.42713052858684,1.35170122991292,1.36618416110485,1.30548671796878,1.24193548387097,1.24203821656051,1.24137931034483,1.25052084929073,1.25523012552301,1.30268199233716,1.32990102171137,1.32286995515695,1.37049180327869,1.36725663716814,1.31649831649832,1.2975,1.27586206896552,1.29626666164621,1.26666666666667,1.24646892655367,1.25998877665544,1.2988202811245,1.35541641890237,1.36855982543339,1.39245283018868,1.36347285807717,1.3588850174216
"76227","Aubrey","TX","Dallas-Fort Worth-Arlington","Denton County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773411278620247,0.830081300813008,0.815450643776824,0.850949500321301,0.850732500389987,0.854700854700855,0.824139751499362,0.86739155940663,0.86840832123851,0.875048975334826,0.989486703772418,0.880691259554669,0.862465501379945,0.862566074002883,0.84912656558998,0.867189540813429,0.873912112160283,0.820473251028807
