"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"33021","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",372,,,,,,,,,,,,,,,1.05891413169041,1.05265997758315,1.03286384976526,1.01767266887928,1.08450067781292,1.08667536381835,1.10598439775065,1.07891491985203,1.08893280632411,1.10029623360135,1.06295993458708,1.05356063348237,1.09565548780488,1.09756097560976,1.11858320035486,1.1280487804878,1.11567935513859,1.07847084423739,1.09556705430492,1.13997343190482,1.16470588235294,1.12092391304348,1.12898754385462,1.14630681818182,1.13513513513514,1.13253931898,1.10029623360135,1.13877118644068,1.13495072024261,1.10683288299353,1.15080868044363,1.15707683374659,1.13636363636364,1.13196814562002,1.13355164037758,1.13524877365102,1.19661243564752,1.18676259919198,1.21359223300971,1.18708452041785,1.18301435406699,1.18412942989214,1.16838487972509,1.16666666666667,1.17647058823529,1.13574938574939,1.17767537122376,1.21871743866629,1.21393897364771,1.20689655172414,1.23664980326026,1.20986629194345,1.23809523809524,1.19661277906082,1.25404530744337,1.25737871889972,1.24296435272045,1.21528012206814,1.22864807131921,1.21951219512195,1.26143978298417,1.22488678212402,1.25642849460789,1.29659984028916,1.24583192664054,1.22830649077038,1.23243240713367,1.14874291311704,1.22727272727273,1.26765285400627,1.24404489450841,1.28497527329516,1.30529933867038,1.32550584026346,1.32450331125828,1.32450331125828,1.29449838187702,1.266,1.25906201949533,1.27306775621382,1.30909090909091,1.26813805949505,1.27915397136775,1.30151098901099,1.29546707427082,1.34918866652396,1.31499403724429,1.31980519480519,1.35693215339233,1.34567567567568,1.3539399446358,1.3738958847341,1.35414175237184,1.36138613861386,1.36471937312862,1.38004149058668,1.4,1.42607428987618,1.40200708382527
"92128","San Diego","CA","San Diego-Carlsbad","San Diego County",373,,,,,,,,,,,,,,,,,,,,,1.31168019987508,1.37242669993762,1.36239782016349,1.3623326959847,1.38076923076923,1.37867647058824,1.4042880924905,1.38275888281977,1.38174807197943,1.35559199366731,1.33853876185165,1.37551581843191,1.35899182561308,1.33418493498287,1.35841170323929,1.36700648748842,1.37728275407425,1.38812645607552,1.36830624562038,1.41544117647059,1.44107050952136,1.5156156309043,1.42225031605563,1.4207650273224,1.43095848798936,1.45457330365323,1.42972860422126,1.4367816091954,1.43051771117166,1.45457330365323,1.38593191566064,1.42225031605563,1.49971703452179,1.4207650273224,1.45018915510719,1.46443514644351,1.51483781918565,1.50811860370684,1.50414475217625,1.51222651222651,1.52738193256909,1.52900739573355,1.52695638965662,1.54504768414543,1.60098522167488,1.51483781918565,1.5725541694025,1.55102040816327,1.53442728442728,1.51483781918565,1.54290323340667,1.55666251556663,1.60098522167488,1.64828882271881,1.61892901618929,1.59605339524086,1.69527140812576,1.53825717321998,1.53913353104148,1.50050100200401,1.47518389435514,1.51483781918565,1.59921465556587,1.60798615088912,1.60098522167488,1.66666666666667,1.61821173889194,1.6439205955335,1.70723150291918,1.69042094796155,1.73711638679792,1.66666666666667,1.6476117784116,1.62882527147088,1.60611924686192,1.61332830716768,1.67741784208799,1.72222222222222,1.77683251759391,1.73783623050142,1.77635410599884,1.75,1.72626387176326,1.7430365081563,1.70454545454545,1.72528201725282,1.72594142259414,1.69317957284762,1.73797071129707,1.78891605541972,1.82387208639934,1.78891605541972,1.76558524173028
"48066","Roseville","MI","Detroit-Warren-Dearborn","Macomb County",374,,,,,,,,,,,,,,,,,,,,0.847943722943723,0.852826510721248,0.858258928571429,0.854700854700855,0.84307992202729,0.817555938037866,0.809489989177489,0.851838680786049,0.871839581517001,0.86996336996337,0.912078373015873,0.911458333333333,0.885416666666667,0.859375,0.833333333333333,0.863636363636364,0.856190476190476,0.909466877208813,0.885416666666667,0.859882305194805,0.853242523653307,0.859882305194805,0.856706133540373,0.86996336996337,0.86996336996337,0.853155787366314,0.854037267080745,0.853155787366314,0.854734630118645,0.853761165546063,0.85916469050879,0.863934915659054,0.881264628941209,0.86996336996337,0.87962962962963,0.845712294600939,0.841844548110451,0.862844072424726,0.85348506401138,0.882899628252788,0.883369006045586,0.8836016195796,0.899835502484509,0.934579439252336,0.883369006045586,0.87962962962963,0.87962962962963,0.896503712871287,0.909840065328235,0.911458333333333,0.892093385367392,0.888888888888889,0.926882779995621,0.93482905982906,0.93984962406015,0.963768510452962,0.907568718544328,0.882996632996633,0.87962962962963,0.87236658369255,0.881410256410256,0.923563415750916,0.896254508455344,0.89534330014868,0.912856300787335,0.944444444444444,0.942460317460317,0.937300464415484,0.93601753437819,0.946969696969697,0.961538461538462,0.961538461538462,0.945317725752508,0.960484143049932,0.95602311401021,0.952203136669156,0.960420393559928,0.946643717728055,0.974025974025974,1.00200803212851,1.00529100529101,0.978219696969697,0.975048251496614,0.97183198356669,1.01005959214914,0.989583333333333,0.989583333333333,1.00732600732601,1.01013513513514,1.01694915254237,1.08303249097473,1.04166666666667,0.990091463414634,1.015625
"19144","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02040816326531,1.01190476190476,1.03260869565217,0.972172995780591,0.963521505376344,1.02780392156863,0.936648501362398,0.986197916666667,0.99813200498132,1.01694915254237,1.02076024836537,1.03684041184041,1.00154320987654,1.00308641975309,1.00321027287319,0.960907207188725,0.972447325769854,0.993377483443709,1.04166666666667,1.04281135531136,1.06542843612458,1.125,1.15303983228512,1.10358839225412,1.08580508474576,1.10220440881764
"91801","Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89144736842105,1.79874344996658,1.81962025316456,1.75846051758461,1.75471698113208,1.88607594936709,1.92307692307692,1.77890724269377,1.77890724269377,1.87511581899682,1.90909090909091,1.92302440689537,1.90197512801756,1.88275161573899
"30907","Martinez","GA","Augusta-Richmond County","Columbia County",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627822944896116,0.631415613806423,0.636604774535809,0.644067796610169,0.636968516715352,0.610016273715964,0.645988133595682,0.622406639004149,0.623244035640158,0.624109686609687,0.628004807692308,0.631161373348873,0.633899902275583,0.643788682581786,0.646625079223492,0.646698434309054,0.647887323943662,0.629278567667193,0.629112968044123,0.646241359447005,0.665507350854724,0.678872053872054,0.675925925925926,0.656162988335161,0.678152492668622,0.65648150733378,0.65915216544713,0.660741255620774,0.67090395480226,0.675872093023256,0.678018575851393,0.670731707317073,0.650520571456655,0.67061489580413,0.672645739910314,0.669596690796277,0.648648648648649,0.679722082882312,0.677395860746487,0.688073394495413,0.660951327433628,0.674847641759406,0.673302107728337,0.656729065771669,0.663888888888889,0.67609625122211,0.681937862032649,0.651683395440157,0.68152620655812,0.696790540540541,0.697510283776415,0.697380924421928,0.687285223367698,0.701019565371972,0.70364238410596,0.688429273671801,0.690346340439169,0.692307692307692,0.674631687282014,0.673400673400673,0.694673198843231,0.681888632136617,0.707547169811321,0.714285714285714,0.75388466346547,0.726397362249139,0.725659142915074,0.723110465116279,0.699329983249581,0.725585158511293,0.708597594787551,0.732075471698113,0.72734829592685,0.739248641447716,0.737898465171192,0.740423098913665,0.774260151410874,0.774218349692564,0.767543859649123
"30144","Kennesaw","GA","Atlanta-Sandy Springs-Roswell","Cobb County",378,,,,,,,,,,,,,,,,,0.697789775736544,0.702965235173824,0.672799335405724,0.713115820571105,0.730337078651685,0.719971056439942,0.745492371705964,0.730337078651685,0.745492371705964,0.746761658031088,0.763888888888889,0.764952800990405,0.749157729140309,0.754191749761324,0.731788651057686,0.754578754578755,0.737654320987654,0.74263423503655,0.744097030068253,0.750265550921008,0.725476735316552,0.752148997134671,0.728937728937729,0.774393838087027,0.792268874396226,0.78125,0.745078188604236,0.711027961572719,0.705394970944372,0.720366732154551,0.724536624724628,0.73813922356091,0.743162901307967,0.749711649365629,0.765877736408719,0.785251217518728,0.803789413536959,0.822779454489042,0.807235421166307,0.772133945829254,0.789920724801812,0.7739467792161,0.818895307322465,0.801687655960424,0.772682841503066,0.810810810810811,0.852700227700228,0.860843701752793,0.827713059472716,0.793816344504705,0.797872340425532,0.79865418718462,0.791448104872656,0.786484184317002,0.856881337348725,0.826947637292465,0.849941383352872,0.891597177677999,0.867714472822528,0.928381962864722,0.930152800391139,0.881687834425951,0.908430232558139,0.872422352017777,0.819112627986348,0.841512070641607,0.860207599126322,0.862608462549441,0.900182592818016,0.900182592818016,0.887784090909091,0.931899361119331,0.974253816359079,0.960179833012203,0.961538461538462,0.942803268384664,0.930298021177711,0.917926912499071,0.943047337278107,0.960622710622711,0.928571428571429,0.925364587534619,0.959770158797989,0.965909090909091,0.963216957605985,1.01596516690856,0.947712418300654,0.914430379746835,0.939596594478622,1.00556930693069,0.972688292319165,0.973154362416107,0.991838468678884,1.00216684723727,1.02930402930403,1.04166666666667,1.03094098883573
"33023","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",379,,,,,,,,,,,,,,,,,0.987355169340463,0.966294794858699,1.02320273634139,0.996086379498226,1.02380349681172,1.02723464424021,1.03686896692204,1.04706986077536,1.0399901714733,1.06707317073171,1.06707317073171,1.03703703703704,1.04083266613291,1.10429447852761,1.09440422965013,1.10377223446233,1.12179487179487,1.09464795507232,1.10887492102224,1.11649871705155,1.10051868516435,1.13098126850483,1.10759493670886,1.11966410076977,1.14571041874991,1.13993710691824,1.15523715985903,1.15257958287596,1.16063138347261,1.14433978400039,1.15384615384615,1.10844817255842,1.1144855757023,1.11612062439511,1.11731843575419,1.11731843575419,1.15332452357769,1.16564417177914,1.18567200557103,1.2056487451121,1.16564417177914,1.15433489545782,1.19414483821263,1.19177183733515,1.19414483821263,1.19230769230769,1.20415982484948,1.2071291689594,1.2326656394453,1.19082241910632,1.16564417177914,1.18459194977843,1.19948205766053,1.18577075098814,1.2311740287614,1.23654826203143,1.19414483821263,1.19082241910632,1.18919098849595,1.18012422360248,1.22517694432087,1.2103620474407,1.17965451111308,1.18828809277375,1.23724544784162,1.21245703449093,1.232939958226,1.2387323943662,1.24223602484472,1.25887292392477,1.24915801614764,1.26470588235294,1.24498269896194,1.27886011520112,1.30541856071787,1.28282841895316,1.23440189842581,1.25355931064602,1.26923076923077,1.35619412367294,1.34548611111111,1.35135135135135,1.34142585125448,1.30958385876419,1.25739850582035,1.26891849692932,1.30893250126964,1.31487889273356,1.3049013367282,1.30629682221025,1.33363471971067,1.31287015797727,1.33880773936984,1.36986301369863,1.37871313438248,1.3899049012436,1.37021118543437
"28540","Jacksonville","NC","Jacksonville","Onslow County",380,,,,,,,,,,,,0.747508305647841,0.713492063492064,0.695048309178744,0.691666666666667,0.719015850583313,0.731503071233849,0.726643598615917,0.725246068383323,0.726216412490922,0.73154784967067,0.711091234347048,0.7,0.714561174348448,0.723519021342443,0.725468687674511,0.723711765542751,0.707839194838241,0.708833151581243,0.715488215488216,0.699440447641887,0.701627512856475,0.70077119206729,0.694444444444444,0.689905591866376,0.697586726998492,0.704567541302235,0.706521739130435,0.692654639175258,0.688509021842355,0.683711817017342,0.678733031674208,0.67071539733489,0.664138282153165,0.657894736842105,0.658389766741911,0.660699062233589,0.653743257746355,0.655729301562635,0.658389766741911,0.666666666666667,0.669689379579713,0.665490196078431,0.666190476190476,0.66198224852071,0.664869821145574,0.672645739910314,0.669191919191919,0.664625649820462,0.661057692307692,0.665714285714286,0.668819188191882,0.673238798238798,0.662471089577326,0.662251655629139,0.65590312815338,0.653289922934348,0.652934321861855,0.645949720670391,0.640607570002401,0.646511627906977,0.649350649350649,0.649819494584838,0.653724247226624,0.651162790697674,0.657894736842105,0.641783029001074,0.672631578947368,0.654659326410515,0.664025356576862,0.650491142641256,0.653724247226624,0.660964230171073,0.653785200536389,0.659914057704113,0.668819188191882,0.67701581540057,0.680272108843537,0.668993600930774,0.66826052577296,0.677948072374715,0.670318429113519,0.669642857142857,0.668216153399186,0.656077348066298,0.665714285714286,0.672898789398268,0.675154320987654,0.673933135966496,0.662878787878788,0.675710088545168,0.666666666666667,0.663798063686544,0.683710967465367,0.712472806381436,0.758533501896334,0.690184049079755,0.71157495256167,0.71157495256167,0.739225569939283,0.7536157092815,0.709189283750687,0.708243774765686
"32839","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989781565871126,0.980336038700601,0.994232967456721,0.982502451551454,1.02484472049689,1.03440011194774,1.01984126984127,1.05026256564141,1.03648424543947,1.01077313054499,0.987432675044883,1.01077313054499,1.02583428138036,1.03060587133042,1.04790419161677,1.08640939597315,1.1046511627907,1.0877417519909,1.11896348645465,1.18929112739312,1.17528542646071,1.13888888888889,1.14075792730085,1.1547619047619,1.14849187935035,1.09805238415044,1.15089406207827,1.15131578947368,1.15305422100206,1.19623655913978,1.19630567985451,1.18247694334651
"45424","Huber Heights","OH","Dayton","Montgomery County",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740740740740741,0.740740740740741,0.717599898736841,0.736111111111111,0.715746421267894,0.669191919191919,0.675925925925926,0.643203883495146,0.635727908455181,0.650713213213213,0.683060109289617,0.607270326587031,0.615556799104645,0.665174208473033,0.672604422604423,0.666666666666667,0.683927079021159,0.665722379603399,0.726775956284153,0.683959303537164,0.684089162182936,0.75065274151436,0.701701701701702,0.697923405016225,0.717592592592593,0.66470430721492,0.665773011617516,0.675675675675676,0.717905405405405,0.717905405405405,0.696915776986951,0.739520958083832,0.686860068259386,0.717905405405405,0.633498145859085,0.715846994535519,0.670692943420216,0.683829444891392,0.718023977000759,0.689814814814815,0.68460401748486,0.7,0.722965886320317,0.798054919908467,0.737704918032787,0.711180124223602,0.705128088370472,0.754464285714286,0.730574324324324,0.791484716157205,0.752398753270189,0.758569299552906,0.754662004662005,0.803931451612903,0.775862068965517,0.739559164733179,0.713844252163164,0.719086021505376,0.757116747895436,0.748838497893895,0.749603546859644,0.756464922448529,0.760953112990008,0.745580322828593,0.739051094890511,0.709786929667386,0.77115559599636,0.764358108108108,0.84647354638319
"23456","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986201465956257,0.952014496780743,0.9333215478768,0.930298055673258,0.950074515648286,1.00422832980973,0.992802709568163,0.992802709568163,0.965250965250965,0.946230890880337,0.919371552043898,0.897982862184407,0.917159763313609,0.976331360946746,1,0.985507246376812,0.963246626844381,0.945995337690851,1.02579132473623,1.02760154472105,0.967446964155084,1.00064599483204,0.97317201472909,0.996754751970329,0.963845133636239,0.971464376858299,1.00424628450106,1.01039260969977,0.985507246376812,0.97680412371134,1.00422832980973,1.06038521603332
"27529","Garner","NC","Raleigh","Wake County",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942857142857143,0.944736842105263,0.89432553052955,0.894495412844037,0.993261832292847,1.01127214170692,0.950647249190938,0.976353928299008,0.993511759935118,0.983981693363844,1.03964401294498,1.00839054157132,1.00293004739499,1.00955291869145
"29229","Columbia","SC","Columbia","Richland County",385,,,,,,,,,,,0.723296465600771,0.715102974828375,0.719962599345489,0.727146814404432,0.719348812849553,0.690406976744186,0.698239222829387,0.698239222829387,0.669943141106762,0.679380940775043,0.673431734317343,0.678118722528007,0.678175092478422,0.67171470444553,0.659962287869265,0.665926748057714,0.67759900990099,0.663318544296145,0.698293914757329,0.705521472392638,0.701435273536896,0.68021878483835,0.681324110511556,0.661231884057971,0.667208646752515,0.687847406034939,0.6875,0.686183204851507,0.694042799305957,0.666666666666667,0.684338443496095,0.698148668039179,0.690001125900354,0.694745983499783,0.684505289359054,0.691105769230769,0.677301255230126,0.691379777969326,0.687919463087248,0.680642844059803,0.67552289429056,0.686724850711989,0.706905927134312,0.707677974191141,0.719844357976654,0.744352557860058,0.744760479041916,0.740771795674111,0.740638296919293,0.743207245604688,0.75112360309375,0.751715561924986,0.763036809815951,0.75,0.751109484657007,0.751109484657007,0.722713388401308,0.719360528219971,0.763231377592352,0.773485748218527,0.784427658338176,0.768754505680264,0.758223794233728,0.75,0.737063778580024,0.76953125,0.805912139276521,0.777630818015545,0.761558593849579,0.742574257425743,0.730769230769231,0.721547433777518,0.759694850603941,0.777126099706745,0.798286604361371,0.808225022462936,0.786334056399132,0.782778864970646,0.800045382929168,0.762203457738638,0.796899360249449,0.796899360249449,0.770547945205479,0.771255884747443,0.775299805432776,0.770218228498074,0.80964970257766,0.806651501412433,0.810145321685894,0.811161583387411,0.833333333333333,0.845175766641735,0.822737471952132,0.871212121212121,0.818181818181818,0.809327561719545,0.811688311688312,0.845012366034625,0.845396088323253,0.811688311688312,0.832507665228253,0.819779397808774,0.821601000883008
"32137","Palm Coast","FL","Deltona-Daytona Beach-Ormond Beach","Flagler County",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958333333333333,0.909079956933813,0.904736562001064,0.910125142207053,0.92657568880395,0.898203592814371,0.869893247883903,0.920200383307077,0.938607041843245,0.92741935483871,0.960118168389956,0.968399592252803,1.01102941176471,0.989714502008755
"94553","Martinez","CA","San Francisco-Oakland-Hayward","Contra Costa County",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83686110546539,2.05092538247838,1.80812750961387,1.7478152309613,1.7635723303874,1.78217821782178,1.88568288401192,1.83878533474337,1.82190056639396,1.7629407351838,1.67728852838934,1.88080495356037,1.92967409948542,1.88421627525942,1.88514237611849,1.90647482014388,1.88133140376266,2.01840207680192,1.75595238095238,1.71021377672209,1.69789227166276,1.81043663471778,1.90692640692641,1.96078431372549,1.98807825918644
"75068","Little Elm","TX","Dallas-Fort Worth-Arlington","Denton County",388,,,,,,,,,,,,,,,0.718464889955735,0.75134419253187,0.755360623781676,0.716426858513189,0.744047619047619,0.728699551569507,0.736027944111776,0.727670817977718,0.723602640573688,0.728597449908925,0.729802382804772,0.739938080495356,0.753344968004654,0.753295860625704,0.760913705583756,0.79560585885486,0.753084027289654,0.76330741009941,0.790861159929701,0.791913658929681,0.788690476190476,0.745800000780851,0.774435729473381,0.808867585380467,0.778909526662672,0.790563806162956,0.820120284308365,0.804493017607772,0.801603206412826,0.79760977307559,0.782514840798705,0.753623188405797,0.80998472384216,0.819142689371697,0.828254847645429,0.838341346153846,0.841300604318891,0.840807174887892,0.823045267489712,0.831479421579533,0.83417593528817,0.832885545405696,0.808348030570253,0.829383886255924,0.856490662867597,0.835026120478053,0.8420085731782,0.858187957231289,0.858088061455881,0.892857142857143,0.87173100871731,0.889586603872318,0.874125874125874,0.895567698846387,0.88628762541806,0.87078581569354,0.83912037037037,0.860825394220942,0.883809434124492,0.898203592814371,0.900393922341024,0.903438930547364,0.906666666666667,0.884495317377732,0.928473177441541,0.858371096803717,0.938019964811216,0.914127423822715,0.883656509695291,0.886279949084963,0.886821430209292,0.927325581395349,0.919732441471572,0.915589592070371,0.917808219178082,0.909794220672841,0.924965720175402,0.912746764248352,0.897775423728814,0.889096864763687,0.90599655277361,0.907260089814804,0.928473177441541,0.937940761636107,0.94658196672073,0.93938647996928,0.937667920472864,0.955056179775281,0.965933089507573,0.919305413687436,0.918697470532638,0.930566359255621,0.93698175787728,0.941028858218319,0.980769230769231,1.01351351351351,0.98922068572653,0.983749274521184,0.960920770877944
