"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"94565","Pittsburg","CA","San Francisco-Oakland-Hayward","Contra Costa County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75438596491228,1.8640184179845,1.86522262334537,1.87154363283775,1.87931034482759,1.90184314169949,1.92581300813008,1.97072072072072,2.06043956043956,1.99821040896556,2.00557413600892,2,1.92307692307692,1.92245720040282,1.93711967545639,2.13960826923627,2.14067995310668,2.03695652173913,2.07754279959718,2.02655428043794,2.06171428571429,2.04571428571429,2.03346855983773,1.98615548455804,1.99229189473223,2.02332657200811,2.12,2.07268370607029,2.12765957446809,2.12765957446809
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82140151515152,3.29226182675927,3.16931818181818,3.16931818181818,3.15666406858924,3.19333333333333,3.11176470588235,3.02658959537572,2.99403750884643,3.05441333859066,2.9491833030853,2.87413280475719,2.92494481236203,2.9,2.82549019607843,2.94886328246652,2.95281065088757,3.05612244897959,3.09594254989626,2.92832167832168,3.036866359447,3.04347826086957,2.97486033519553,2.97983870967742,3.04219283987664,3.00690782750869,3.02319842053307,3.05507745266781,3.16515837104072,3.11778846153846,3.13557692307692,3.31232993197279
"77433","Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17508710801394,1.13492451229856,1.13244444444444,1.13386524822695,1.13931297709924,1.14980544747082,1.1624513618677,1.18308550185874,1.15272136474411,1.20121951219512,1.24477351916376,1.24755007503099,1.26205128205128,1.26765267175573,1.28066914498141,1.2546468401487,1.20818889778745,1.18167580266249,1.1856334403647,1.18167580266249,1.18029739776952,1.22457591178965,1.2639405204461,1.20817843866171,1.22494836844279,1.1624513618677,1.1624513618677,1.1624513618677,1.16171003717472,1.16171003717472,1.21920135938828,1.23518627259085,1.25858089054478
"75052","Grand Prairie","TX","Dallas-Fort Worth-Arlington","Dallas County",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00947368421053,1.10635175108701,1.20483082003988,1.15886711269657,1.18421052631579,1.11045029736619,1.15970538384845,1.17786187322611,1.23264201983769,1.23161764705882,1.288,1.30648674008062,1.37025060630558,1.37025060630558,1.37025060630558,1.35284139100933,1.34195634599838,1.31467345207803,1.34097706879362,1.32510742420625,1.34404057480981,1.26930147058824,1.25853929622133,1.256052141527,1.2876064333018,1.37245640374177,1.36669470142977,1.40667267808837,1.3924641583582,1.41615544512351
"20009","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",33,,,,,,,,,,,,,,,,,,,,3.08732612055641,3.2260162601626,3.07262569832402,2.83060462522362,2.775,2.71108185513673,3.01483444387155,2.98521680975488,3.26389902802073,3.56249704695577,3.48591549295775,3.59836065573771,3.59890965732087,3.59963603275705,3.43886462882096,3.59890965732087,3.62568306010929,3.37468908268153,3.22810810810811,3.24607275733774,3.16455696202532,3.29127234490011,3.12825860271116,3.13807531380753,2.86259617771159,3.09278350515464,3.287841191067,3.20733104238259,3.16377171215881,3.16416433709206,3.12771302518398,2.97555791710946,2.91375760830648,2.95916955017301,3.01437652941802,3.2206958073149,2.9302036199095,2.95916955017301,3.09446380178087,2.95916955017301,2.99634225225966,3.01365279079106,3.10126582278481,3.08333333333333,3.2058438343475,3.25231453721248,3.31034482758621,3.19169256669257,3.2420431211499,3.20910973084886,3.05304010349288,3.14139444173574,3.26201372997712,3.2742910647405,3.29566854990584,3.19018404907975,3.30509678098043,3.31666666666667,3.2652841781874,3.34764695110786,3.29969727547931,3.25558615263572,3.31403264201396,3.27170610575519,3.24301527062438,3.3733016675999,3.46103896103896,3.38864809081527,3.38333333333333,3.38483510011779,3.37970954834369,3.64349775784753,3.57630979498861,3.42164948453608,3.44909609895338,3.4,3.42164948453608,3.49331963001028,3.41126814362108,3.33761782347901,3.42019543973941,3.44814462416746,3.54545454545455,3.56746031746032,3.52321986931042,3.6065388951522,3.53957608875642,3.58094262295082,3.63627049180328,3.64821115013169,3.62328783816719,3.51572927904043,3.51805090108036,3.59090909090909,3.58846416741154
"37042","Clarksville","TN","Clarksville","Montgomery County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642857142857143,0.666666666666667,0.61875,0.666666666666667,0.657894736842105,0.652462121212121,0.649976787372331,0.659734133790738,0.65,0.676328502415459,0.695,0.677083333333333,0.671875,0.675,0.672321428571429,0.675,0.68968253968254,0.688888888888889,0.69047619047619,0.678383590462833,0.69047619047619,0.69047619047619,0.7,0.70952380952381,0.725526388505112,0.714285714285714,0.711734693877551,0.714285714285714,0.714285714285714,0.706521739130435,0.706521739130435,0.714285714285714,0.718253968253968,0.748327759197324,0.763809523809524,0.806527777777778,0.809027777777778
"10462","New York","NY","New York-Newark-Jersey City","Bronx County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.89736842105263,2.0463116393349,2.05664755664756,2.08581644815256,2.14669128209796,2.14285714285714,2.05555555555556,2.2,2.1456940874036,2.2,2.19011627906977,2.17008980029487,2.16833333333333,2.125,2.16746987951807,2.16888888888889,2.18198529411765,2.26282853566959,2.23529411764706
"60613","Chicago","IL","Chicago-Naperville-Elgin","Cook County",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.5625,1.56666666666667,1.59295454545455,1.5625,1.61428571428571,1.49791666666667,1.57916666666667,1.625,1.66458333333333,1.7,1.685,1.66666666666667,1.60645071982281,1.58510638297872,1.6,1.6875,1.73051948051948,1.7,1.65536723163842,1.70454545454545,1.695,1.795,1.696875,1.695,1.5952380952381,1.63888888888889,1.62911931818182,1.63717171717172,1.7037037037037,1.77207792207792,1.73157894736842,1.78571428571429,1.78571428571429,1.72272727272727,1.695,1.66666666666667,1.66491228070175,1.6625,1.73529411764706,1.75,1.81887366818874,1.8125,1.8,1.84375,1.85714285714286,1.825,1.836,1.75,1.70305676855895,1.73652694610778,1.75,1.795,1.795,1.84150717703349,1.875,1.895,1.94736842105263,1.99024390243902
"63376","Saint Peters","MO","St. Louis","Saint Charles County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946717411988582,0.979381443298969,1.0177500558909,0.988142292490119,1.026369168357,1.06490872210953,1.01771428571429,0.997989087301587,1.01809954751131,1.00342857142857,1.00671140939597,1.08655936473863,1.06547085201794,1.06997971602434,1.06997971602434,1.06997971602434,1.06997971602434,1.06389452332657,1.06181818181818,1.09584178498986,1.05578093306288,1.13636363636364,1.13636363636364,1.15313653136531,1.15313653136531,1.15313653136531,1.15567178162436
"30044","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947368421052632,0.978221415607985,0.983266932270916,0.972927241962775,1.02222222222222,1,0.995555555555556,0.9975,0.991111111111111,0.991111111111111,0.98936170212766,0.992924528301887,1.0125786163522,1.00705297727076,0.99431727484596,0.966981132075472,0.981132075471698,1.01022012578616,1.03522388433687,1.05333333333333,1.05333333333333,1.07075471698113,1.03926100628931,1.0280951665038,1.01353383458647,1.02209005947324,1.05424528301887,1.07119491956984,1.06970117804808,1.06222222222222,1.06153861714609
"10019","New York","NY","New York-Newark-Jersey City","New York County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01655306718598,5.27454257437254,5.18479408658923,5.17076334371504,5.13336579032782,5.13409321865473,5.10298363811357,5.07276507276507,5.12861736334405,5.17782426778243,5.17076334371504,5.16924564796905,5.18155109420317,5.15311597466946,5.1458127383138,5.11916912440542,5.05299060391196,5.00668449197861,5.0149610255716,5.0567853705486,5.09683995922528,5.14233281313219,5.08938793278639,5.0567853705486,5.0567853705486,5.01655306718598,5.08252947481243,5.06638253638254,5.10298363811357,5.05696846388606,4.99794479113119,5.14834573053751,5.07527077285164,5.13536201469045,5.17921377183967,5.21537173919096,5.21966527196653,5.15274949083503,5.16924564796905,5.11916912440542,5.13536201469045,5.15099342937417,5.10298363811357,5.07976329371036,5.06477522165684,5.0567853705486,5.07276507276507,5.07488109268667,5.13478818998716,5.07934822950675,5.20692464358452,5.15487779060627,5.13571428571429,5.18449956357288,5.1163604427334,5.0567853705486,5.07276507276507,5.06321411384573,5.07488109268667,5.13170277666561,5.24124881740776,5.2502406159769
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700231481481482,0.700231481481482,0.717217787913341,0.721868365180467,0.732142857142857,0.680005081300813,0.682958259994971,0.695353835978836,0.714990138067061,0.707915273132664,0.71078431372549,0.704073377307073,0.682926829268293,0.682926829268293,0.704073377307073,0.700231481481482,0.707915273132664,0.709349793429077,0.706362280015752,0.704073377307073,0.71078431372549,0.717217787913341,0.717547292889759,0.713333991314647,0.716550728408572,0.709459459459459,0.717804296255521,0.720129584889084,0.721868365180467,0.715883668903803,0.71078431372549,0.721868365180467,0.743444612685365,0.729945774121167,0.761904761904762,0.718390804597701,0.724808528139972,0.724808528139972,0.724808528139972,0.727748691099476,0.724808528139972,0.724808528139972,0.71078431372549,0.713333991314647,0.721868365180467,0.71078431372549,0.721868365180467,0.727748691099476,0.717217787913341,0.716550728408572,0.724808528139972,0.727748691099476,0.750407830342578,0.759013282732448,0.74837383406971,0.769991915357306,0.776105362182502,0.782732447817837,0.789634146341463,0.818753219444386,0.817923186344239,0.81703719454669,0.792178770949721,0.792178770949721,0.793975903614458,0.794314381270903,0.795131141431399,0.793077337282089,0.818753219444386,0.848010437051533,0.841708542713568,0.84492532645242,0.864224982575045,0.854605263157895,0.854810996563574,0.85739417369572,0.849928876244666,0.924784393477197,0.959780621572212,0.976109215017065,1.01237201365188,0.914076782449726
"10463","New York","NY","New York-Newark-Jersey City","New York County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.10421686746988,1.99,2.06791703442189,2.06791703442189,2.05,2.07272727272727,2.07272727272727,2.06,2.14,2.10882352941176,2.11764705882353,2.14,2.18181818181818,2.15108108108108,2.20163265306122,2.16666666666667,2.13151515151515,2.11805555555556,2.13636363636364,2.2337962962963,2.25,2.25,2.28,2.26372093023256,2.25,2.20416666666667,2.16666666666667,2.21663874930207,2.18541666666667,2.14,2.20416666666667,2.125,2.14,2.16430817610063,2.245,2.14,2.13818181818182,2.25988700564972,2.15,2.15663580246914,2.13,2.25,2.14583333333333,2.25,2.25,2.25,2.225,2.25,2.30184615384615,2.25,2.24791666666667,2.25,2.25,2.26,2.30625,2.298,2.255,2.25,2.32625,2.29166666666667,2.2,2.16722222222222,2.14,2.14,2.28,2.27,2.21553333333333,2.2144,2.28,2.28
"28277","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",42,,,,,,,,,,,,,,,,,,,,,0.838496376811594,0.862533692722372,0.862372456922242,0.862533692722372,0.884735202492212,0.887700534759358,0.887700534759358,0.896551724137931,0.898814949863263,0.887700534759358,0.905742145178765,0.894266175697002,0.938095238095238,0.939962476547842,0.925679231268894,0.870754551820728,0.920682730923695,0.942857142857143,0.940711462450593,0.916496945010183,0.91581868640148,0.872825423837657,0.866117468390196,0.904536989468276,0.935714285714286,0.960275019098549,0.951091703056769,0.93039360228745,0.916769859009405,0.917788802267895,0.934861278648975,1.01593323216995,0.95334437910625,0.921661160924965,0.923076923076923,0.98437197131227,0.946817993314081,0.956272084805654,0.967314487632509,1.0158201498751,1.007493755204,0.978351373855121,0.996533795493934,1.02667984189723,1.04628422425033,1.04448198198198,1.10324729392173,1.13407564000333,1.07677716820357,1.07857142857143,1.06837606837607,1.1017869300116,1.06673488818896,1.10032362459547,1.13684646158091,1.13527167973132,1.08524847395424,1.15536175710594,1.15320566194838,1.19277108433735,1.07197549770291,1.01386481802426,0.9968,1.04166666666667,1.08090909090909,1.09198583246505,1.10388625562279,1.12841839447103,1.13701170731643,1.16042780748663,1.176,1.14520311149525,1.15909987039892,1.171875,1.12297734627832,1.1076670857771,1.2289592760181,1.26578073089701,1.25911708253359,1.31669865642994,1.45627062706271,1.4480198019802,1.31835664016086,1.45900321543408,1.43086816720257,1.3556338028169,1.30710172744722,1.2831094049904,1.29868995633188,1.2765780730897,1.27839977851606,1.30647840531561,1.31256146179402,1.35961538461538
"60625","Chicago","IL","Chicago-Naperville-Elgin","Cook County",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28850765541413,1.31798586325145,1.29496402877698,1.25482625482625,1.25482625482625,1.25490196078431,1.26078431372549,1.32777777777778,1.30208333333333,1.4,1.4,1.39194444444444,1.4,1.41042780748663,1.4,1.33333333333333,1.36363636363636,1.36911281489595,1.44722222222222,1.43181818181818,1.43819444444444,1.4,1.43888888888889,1.42744755244755,1.51066510941726,1.5625,1.48507884972171,1.30909090909091,1.38480769230769,1.35,1.39052287581699,1.42543859649123,1.43385780885781,1.48148148148148,1.48148148148148,1.5,1.55263157894737,1.5,1.5,1.47002016754576,1.495,1.5,1.54210526315789,1.525,1.51666666666667,1.495,1.49375,1.52440476190476,1.47927170868347,1.48540829986613,1.48192771084337,1.44444444444444,1.49375,1.6,1.63157894736842,1.63157894736842,1.56818181818182,1.5,1.50810810810811,1.52777777777778,1.7
"78245","San Antonio","TX","San Antonio-New Braunfels","Bexar County",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31322094055013,1.32938856015779,1.29205366357069,1.32929055337082,1.37714285714286,1.37714285714286,1.37714285714286,1.3861646234676,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286,1.37714285714286
"11209","New York","NY","New York-Newark-Jersey City","Kings County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17727272727273,2.16666666666667,2.18181818181818,2.27272727272727,2.25,2.28428571428571,2.28428571428571,2.3049973049973,2.295,2.3,2.21111111111111,2.195,2.2,2.27777777777778,2.28571428571429,2.23928571428571,2.2,2.23880597014925,2.22222222222222,2.17647058823529,2.22111111111111,2.4,2.39285714285714,2.39866666666667,2.3,2.39866666666667,2.30181818181818,2.4,2.43333333333333,2.38692857142857,2.2712166575939,2.35961822054727
"60629","Chicago","IL","Chicago-Naperville-Elgin","Cook County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00847457627119,0.95,0.994444444444444,1.04298245614035,1.05278637770898,1.01388888888889,1.04277493606138,1.03260869565217,1.03269779044904,1.05555555555556,1.04356060606061,1.04545454545455,1.03903162055336,1.05714285714286
"30096","Duluth","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730519480519481,0.718,0.752801120448179,0.752348076362577,0.752941176470588,0.7703081232493,0.771910479076815,0.779669762641899,0.818515037593985,0.835,0.828055555555556,0.818,0.823659147869674,0.852082273831723,0.810526315789474,0.859918041949514,0.82309620832492,0.828619916746718,0.878980891719745,0.900787401574803,0.910931174089069,0.900296735905044,0.910931174089069,0.879442713496672,0.942,0.91408776844071,0.928,0.939740634005764,0.941968040370059,0.941968040370059,0.958371040723982,0.963894449116905,0.948012232415902,0.95,1.01085972850679,0.915593770148291,0.959586938814057,0.94051976134225,0.950513538748833,0.930023207246217,0.977876103013339,1.00691016781836,1.00995475113122,1.02217194570136,1.036,1.04705882352941,1.04947526236882,1.05680990531682,1.00324887556222,1.00560224089636,0.996326905417815,0.992653846153846,0.9957805907173,0.985,1.02173913043478,1.04275741710297,1.04953998584572,1.04623118764444,1.05763548693221,1.056,1.04533470296182,1.12879372985683,1.14223385689354,1.15610651974288,1.1544227886057,1.13314967860422,1.1106346483705,1.08673894912427,1.09836065573771
"07030","Hoboken","NJ","New York-Newark-Jersey City","Hudson County",48,,,,,,,,,,,,2.45241581259151,2.46,2.49821683309558,2.60164280469897,2.5906862745098,2.52417499199021,2.52753618443787,2.54295532646048,2.61538461538462,2.72727272727273,2.76583629893238,2.73416623606703,2.76121738694977,2.72047435897436,2.75229357798165,2.75,2.67990140445453,2.7,2.70362407862408,2.75114678899083,2.75364678899083,2.75862068965517,2.83720930232558,2.84172661870504,2.81954887218045,2.77777777777778,2.75,2.79842983316977,2.77529095792301,2.7625,2.77529095792301,2.83167356312736,2.8,2.8,2.81818181818182,2.7975,2.80056022408964,2.78707457632384,2.78973684210526,2.79,2.86083956296722,2.875,2.88913615368144,2.98419330666525,2.9975,2.94833333333333,2.92490118577075,2.875,2.91549435308104,2.98507462686567,2.92741463414634,2.96647144082586,2.98229263746505,2.95,2.98553557466771,3,3.00773215672553,2.96875,2.93851958127424,2.89655172413793,2.97022405660377,2.94444444444444,2.98460144927536,2.97202797202797,2.9715983867544,2.97501126041588,2.85294117647059,3,2.86921806167401,2.86163522012579,2.96116504854369,2.85714285714286,2.9,2.96409900778833,2.95632731812507,2.95650971999287,3.00909727081875,3.04147465437788,3.02505728016411,3,3.02197802197802,3.04495703764321,3.04015256056424,3.05882352941176,3.03561201112747,3,3.0625,3.10077519379845,3.16416666666667,3.18181818181818,3.20450097847358,3.23111082667872,3.16059208744096,3.21304229238865,3.17996553258354,3.25010638297872,3.18696883852691,3.2475,3.24490740740741,3.271,3.31544178364988,3.3125,3.33333333333333
"60610","Chicago","IL","Chicago-Naperville-Elgin","Cook County",49,,,,,,,,,,,,1.83255244755245,1.821,1.90545805545806,1.98190476190476,1.99074074074074,2.02702702702703,2.04583333333333,2.03020833333333,2.049,2.02083333333333,2.00545454545455,2.00545454545455,2.00545454545455,2.03856060606061,2.04818181818182,2.1128526645768,2.175,2.13636363636364,2.28465909090909,2.33533447684391,2.42090909090909,2.35909090909091,2.29166666666667,2.25247524752475,2.21757322175732,2.23048327137546,2.22222222222222,2.32791666666667,2.35,2.30909090909091,2.30818181818182,2.29333333333333,2.28415841584158,2.25,2.21924686192469,2.28166666666667,2.27272727272727,2.28758169934641,2.28818181818182,2.30045454545455,2.3255230125523,2.36987447698745,2.39312039312039,2.32454545454545,2.38181818181818,2.35909090909091,2.30962343096234,2.30543933054393,2.28713636363636,2.36914776480951,2.31727272727273,2.28166666666667,2.31112277019937,2.35272727272727,2.36363636363636,2.33333333333333,2.32795698924731,2.32114624505929,2.32021428571429,2.34181818181818,2.35272727272727,2.30623631840796,2.35909090909091,2.35272727272727,2.35909090909091,2.375,2.37755952380952,2.39246861924686,2.3255230125523,2.32347579199044,2.30181818181818,2.29809523809524,2.31653110047847,2.35470941883768,2.37458333333333,2.39246861924686,2.43292207792208,2.43888888888889,2.4375,2.49128205128205,2.39893428063943,2.38095238095238,2.44243706597222,2.36987447698745,2.4,2.47474747474747,2.65,2.63636363636364,2.586,2.54254224270353,2.56818181818182,2.54510822510823,2.63620386643234,2.56012549722674,2.56420233463035,2.64,2.65628199877125,2.67226255293406,2.63607655502392,2.6495867768595,2.77090909090909,2.67812304464361,2.73535353535354
